close_mean60,close_mean50,close_mean40,close_mean30,close_mean20,close_mean10
50.48166666666665,50.29499999999998,50.228749999999984,50.29333333333333,50.355,50.715
50.454166666666644,50.278999999999975,50.22499999999999,50.309999999999995,50.35,50.755
50.43166666666664,50.27099999999999,50.22999999999999,50.333333333333336,50.3575,50.835
50.39833333333331,50.252999999999986,50.208749999999995,50.341666666666676,50.3425,50.725
50.366666666666646,50.234999999999985,50.193749999999994,50.32333333333334,50.332499999999996,50.565
50.34749999999998,50.229,50.18875,50.32000000000001,50.3525,50.474999999999994
50.322499999999984,50.22299999999999,50.1975,50.30166666666666,50.36999999999999,50.39
50.30333333333331,50.213999999999984,50.2025,50.28,50.379999999999995,50.295
50.274999999999984,50.19499999999999,50.19625,50.24166666666667,50.3625,50.175
50.254166666666656,50.185,50.20125,50.22666666666667,50.35499999999999,50.089999999999996
50.23999999999999,50.175999999999995,50.21124999999999,50.224999999999994,50.33999999999999,49.96499999999999
50.22083333333332,50.166,50.214999999999996,50.21,50.34249999999999,49.92999999999999
50.22083333333332,50.17799999999999,50.24249999999999,50.228333333333325,50.40249999999999,49.97
50.23999999999999,50.202,50.3,50.286666666666655,50.44999999999999,50.175
50.249999999999986,50.21999999999999,50.32375,50.32999999999999,50.444999999999986,50.324999999999996
50.268333333333324,50.244,50.356249999999996,50.389999999999986,50.46999999999999,50.464999999999996
50.28916666666666,50.282,50.381249999999994,50.453333333333326,50.504999999999995,50.62
50.31416666666666,50.325,50.41375,50.52499999999999,50.555,50.815
50.34083333333332,50.370999999999995,50.448750000000004,50.59833333333333,50.6225,51.07
50.36249999999998,50.41099999999999,50.4825,50.65333333333333,50.67,51.25
50.387499999999996,50.45799999999999,50.53,50.708333333333336,50.705000000000005,51.44500000000001
50.412499999999994,50.501,50.56875,50.776666666666664,50.78750000000001,51.645
50.43583333333333,50.538999999999994,50.602500000000006,50.84333333333334,50.84750000000001,51.725
50.46,50.59,50.652499999999996,50.88333333333333,50.962500000000006,51.75
50.48916666666666,50.626000000000005,50.70625,50.90833333333334,51.080000000000005,51.835
50.5125,50.656000000000006,50.75625,50.93166666666668,51.160000000000004,51.855
50.54916666666667,50.68200000000001,50.81125,50.96500000000001,51.2525,51.885000000000005
50.58500000000001,50.70800000000001,50.865,50.99833333333334,51.35,51.885000000000005
50.623333333333335,50.73600000000001,50.92,51.043333333333344,51.477500000000006,51.88500000000001
50.65416666666667,50.76000000000001,50.9575,51.070000000000014,51.56,51.870000000000005
50.6775,50.77900000000002,50.97500000000001,51.06166666666668,51.61,51.775
50.675,50.764,50.96875000000001,51.040000000000006,51.595000000000006,51.545
50.671666666666674,50.74900000000002,50.96625000000001,51.01000000000001,51.53000000000001,51.335
50.65916666666667,50.723,50.91375000000001,50.976666666666674,51.3775,51.005
50.635833333333345,50.702000000000005,50.852500000000006,50.948333333333345,51.260000000000005,50.685
50.612500000000004,50.684000000000005,50.79750000000001,50.905,51.125,50.394999999999996
50.58333333333335,50.667000000000016,50.74625000000001,50.865,50.9875,50.089999999999996
50.46916666666668,50.54700000000002,50.56750000000001,50.65833333333333,50.58,49.275
50.35416666666668,50.42500000000001,50.393750000000004,50.46666666666667,50.16499999999999,48.445
50.250833333333354,50.307000000000016,50.228750000000005,50.275,49.787499999999994,47.705
50.14166666666669,50.17100000000002,50.035000000000004,50.05833333333332,49.364999999999995,46.955
50.000000000000014,50.01100000000001,49.825,49.78999999999999,48.8625,46.18
49.83250000000001,49.82300000000001,49.57,49.43666666666665,48.2925,45.25000000000001
49.67333333333334,49.616000000000014,49.33875,49.05999999999999,47.714999999999996,44.425000000000004
49.55916666666668,49.451000000000015,49.1725,48.78833333333332,47.265,43.845000000000006
49.448333333333345,49.29200000000001,48.996249999999996,48.50666666666666,46.832499999999996,43.27
49.33916666666667,49.137,48.82374999999999,48.22499999999999,46.394999999999996,42.699999999999996
49.20666666666668,48.955,48.61999999999999,47.88833333333332,45.89,42.504999999999995
49.06333333333334,48.76599999999999,48.41374999999999,47.52833333333332,45.35,42.255
48.94416666666667,48.60899999999999,48.238749999999996,47.23499999999999,44.9175,42.13
48.82000000000001,48.44099999999999,48.05999999999999,46.93166666666666,44.51,42.065000000000005
48.720000000000006,48.312999999999995,47.90874999999999,46.66333333333333,44.222500000000004,42.26500000000001
48.619166666666665,48.17599999999999,47.72749999999999,46.394999999999996,43.925000000000004,42.60000000000001
48.51833333333334,48.07699999999999,47.552499999999995,46.15333333333333,43.727500000000006,43.03000000000001
48.410833333333336,47.97999999999999,47.39375,45.913333333333334,43.5275,43.21000000000001
48.30333333333333,47.868999999999986,47.21999999999999,45.675,43.315,43.36
48.191666666666656,47.75199999999999,47.03499999999999,45.41833333333333,43.082499999999996,43.465
48.08916666666666,47.647999999999996,46.85624999999999,45.17999999999999,43.13249999999999,43.76
47.96999999999999,47.52899999999999,46.64374999999999,44.89666666666666,43.122499999999995,43.989999999999995
47.85083333333332,47.40299999999999,46.44124999999998,44.63166666666666,43.09499999999999,44.06
47.73166666666665,47.28499999999998,46.24499999999999,44.40166666666666,43.12499999999999,44.185
47.621666666666655,47.15999999999999,46.03874999999999,44.20333333333333,43.214999999999996,44.165000000000006
47.51166666666665,47.01999999999999,45.843749999999986,44.01333333333332,43.394999999999996,44.19000000000001
47.43499999999998,46.886999999999986,45.67124999999999,43.893333333333324,43.6275,44.22500000000001
47.37833333333332,46.788999999999994,45.527499999999996,43.80833333333333,43.79,44.370000000000005
47.30999999999998,46.67899999999999,45.38499999999999,43.714999999999996,43.93749999999999,44.515
47.23583333333332,46.55899999999999,45.22749999999999,43.60666666666666,44.059999999999995,44.655
47.159166666666664,46.42799999999999,45.06374999999999,43.66,44.2375,44.715
47.095833333333324,46.300999999999995,44.90499999999999,43.724999999999994,44.46,44.92999999999999
47.0125,46.165,44.738749999999996,43.74999999999999,44.56,45.06
46.92166666666666,46.016999999999996,44.57749999999999,43.78499999999999,44.645,45.105000000000004
46.8275,45.864000000000004,44.443749999999994,43.864999999999995,44.665000000000006,45.165000000000006
46.675,45.665,44.24749999999999,43.91333333333332,44.57,44.95
46.4675,45.411,44.01249999999999,43.87499999999999,44.29750000000001,44.370000000000005
46.28083333333334,45.17,43.79125,43.77333333333333,44.05500000000001,43.74
46.08166666666667,44.927,43.55999999999999,43.65666666666666,43.805,43.095
45.89083333333333,44.691999999999986,43.342499999999994,43.556666666666665,43.6025,42.55
45.688333333333325,44.448999999999984,43.24249999999999,43.48833333333333,43.3525,41.989999999999995
45.479166666666664,44.19799999999999,43.13624999999999,43.42999999999999,43.14999999999999,41.36999999999999
45.26666666666666,43.945999999999984,43.00624999999998,43.29833333333332,42.9175,40.775
45.045833333333334,43.69999999999999,42.886249999999976,43.15999999999998,42.647499999999994,40.19
44.826666666666675,43.48299999999999,42.80874999999999,42.989999999999995,42.4025,39.64000000000001
44.590833333333336,43.24199999999999,42.73999999999999,42.786666666666655,42.085,39.220000000000006
44.33666666666667,43.00299999999999,42.647499999999994,42.519999999999996,41.667500000000004,38.965
44.09916666666666,42.78199999999999,42.51624999999999,42.285,41.24250000000001,38.745
43.86249999999999,42.55599999999998,42.37749999999999,42.05,40.81750000000001,38.54
43.59166666666666,42.29199999999999,42.18999999999999,41.765,40.32000000000001,38.09
43.332499999999996,42.144,42.053749999999994,41.48500000000001,39.87000000000001,37.75000000000001
43.078333333333326,42.00499999999998,41.942499999999995,41.260000000000005,39.42500000000001,37.480000000000004
42.84,41.867,41.801249999999996,41.04833333333334,39.042500000000004,37.31000000000001
42.58833333333333,41.71499999999999,41.6275,40.775000000000006,38.61,37.03
42.402499999999996,41.64699999999999,41.49249999999999,40.601666666666674,38.32,37.00000000000001
42.210833333333326,41.602999999999994,41.35374999999999,40.40833333333333,38.1375,37.055
42.01499999999999,41.532999999999994,41.15874999999999,40.13666666666666,38.019999999999996,37.075
41.81166666666666,41.404999999999994,40.95375,39.815000000000005,37.852500000000006,36.96000000000001
41.604166666666664,41.270999999999994,40.748749999999994,39.49333333333333,37.6925,36.845000000000006
41.39583333333334,41.135,40.5525,39.18500000000001,37.50250000000001,36.915000000000006
41.27583333333334,41.029999999999994,40.3475,38.891666666666666,37.3425,36.935
41.157500000000006,40.937999999999995,40.175,38.59,37.2,36.92
41.02666666666667,40.806,39.9925,38.303333333333335,37.0675,36.825
40.905,40.67299999999999,39.794999999999995,38.02499999999999,36.942499999999995,36.855
40.8,40.50699999999999,39.592499999999994,37.73499999999999,36.78249999999999,36.565
40.72749999999999,40.35299999999998,39.39374999999999,37.54166666666665,36.702499999999986,36.349999999999994
40.65083333333333,40.17499999999998,39.16249999999999,37.426666666666655,36.65749999999999,36.239999999999995
40.5425,40.008999999999986,38.91874999999999,37.31166666666665,36.594999999999985,36.23
40.41916666666667,39.83099999999999,38.65999999999999,37.18166666666666,36.50249999999999,36.160000000000004
40.28916666666667,39.65399999999999,38.40374999999999,37.02166666666666,36.4875,36.06
40.16083333333333,39.44099999999999,38.12249999999999,36.83333333333333,36.37499999999999,35.815000000000005
40.03916666666665,39.248999999999995,37.82874999999999,36.648333333333326,36.232499999999995,35.545
39.889999999999986,39.05599999999998,37.554999999999986,36.481666666666655,36.067499999999995,35.31
39.74416666666665,38.85599999999999,37.29374999999998,36.328333333333326,35.9775,35.1
39.57999999999998,38.66299999999999,37.03749999999998,36.16999999999999,35.754999999999995,34.945
39.43499999999998,38.48399999999999,36.867499999999986,36.08333333333333,35.5975,34.845
39.26999999999999,38.27899999999999,36.75624999999999,36.019999999999996,35.4925,34.745000000000005
39.09249999999999,38.036999999999985,36.611249999999984,35.89999999999999,35.37,34.510000000000005
38.919166666666655,37.79999999999998,36.476249999999986,35.78833333333333,35.260000000000005,34.36
38.74833333333331,37.566999999999986,36.321249999999985,35.73166666666666,35.14,34.220000000000006
38.56999999999998,37.34099999999999,36.17874999999999,35.654999999999994,35.01500000000001,34.215
38.41083333333332,37.106999999999985,36.041249999999984,35.56166666666666,34.8825,34.22
38.249999999999986,36.887999999999984,35.916249999999984,35.45166666666667,34.765,34.22
38.078333333333326,36.67299999999998,35.79374999999999,35.38166666666667,34.644999999999996,34.19
37.914999999999985,36.46499999999998,35.671249999999986,35.22833333333333,34.559999999999995,34.175
37.79833333333333,36.36799999999999,35.654999999999994,35.18833333333334,34.6075,34.37
37.66,36.31799999999999,35.65624999999999,35.18333333333333,34.655,34.565000000000005
37.50166666666666,36.25399999999999,35.63125,35.18833333333334,34.667500000000004,34.825
37.35083333333332,36.20199999999999,35.6175,35.208333333333336,34.7325,35.105000000000004
37.19999999999998,36.129999999999995,35.64,35.215,34.792500000000004,35.365
37.058333333333316,36.071999999999996,35.65250000000001,35.22500000000001,34.93000000000001,35.645
36.89333333333332,35.998,35.62750000000001,35.19666666666667,35.0225,35.825
36.74166666666666,35.934999999999995,35.59125000000001,35.18,35.11500000000001,36.010000000000005
36.606666666666655,35.88999999999999,35.605000000000004,35.18833333333334,35.23250000000001,36.275000000000006
36.4725,35.839,35.548750000000005,35.21000000000001,35.34250000000001,36.510000000000005
36.39666666666666,35.832,35.526250000000005,35.25166666666667,35.455,36.540000000000006
36.357499999999995,35.836,35.526250000000005,35.288333333333334,35.56,36.555
36.30833333333333,35.821,35.53625,35.305,35.7025,36.58
36.265,35.81,35.551249999999996,35.348333333333336,35.8425,36.580000000000005
36.244166666666665,35.875,35.614999999999995,35.46666666666667,36.09,36.81500000000001
36.22583333333333,35.92100000000001,35.667500000000004,35.61833333333334,36.32000000000001,36.995000000000005
36.217499999999994,35.965,35.72625,35.78666666666667,36.57000000000001,37.315000000000005
36.22249999999999,36.005,35.8,35.96333333333334,36.83500000000001,37.660000000000004
36.2375,36.07900000000001,35.885000000000005,36.146666666666675,37.12500000000001,37.975
36.24750000000001,36.09700000000001,35.980000000000004,36.32500000000001,37.400000000000006,38.29
36.271666666666675,36.115,36.056250000000006,36.46000000000001,37.505,38.47
36.30000000000002,36.145,36.12125,36.580000000000005,37.5875,38.62
36.300833333333344,36.169000000000004,36.15375000000001,36.701666666666675,37.64000000000001,38.7
36.31083333333334,36.204,36.215,36.833333333333336,37.697500000000005,38.815000000000005
36.34833333333334,36.235,36.27875,36.965,37.765,38.714999999999996
36.37250000000001,36.26,36.37125,37.09,37.8125,38.63
36.381666666666675,36.274,36.456250000000004,37.201666666666675,37.89,38.464999999999996
36.39500000000001,36.309,36.55875,37.33833333333334,38.0025,38.345000000000006
36.4275,36.342000000000006,36.6525,37.473333333333336,38.0725,38.17
36.41833333333333,36.389,36.75,37.608333333333334,38.15749999999999,38.025
36.423333333333325,36.437999999999995,36.83624999999999,37.658333333333324,38.217499999999994,37.965
36.43,36.467999999999996,36.89874999999999,37.67666666666666,38.2375,37.855000000000004
36.4325,36.473,36.96374999999999,37.67666666666666,38.224999999999994,37.75
36.44083333333332,36.496999999999986,37.031249999999986,37.67333333333332,38.219999999999985,37.625
36.45416666666666,36.53299999999999,37.111249999999984,37.693333333333314,38.132499999999986,37.55
